Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_14_1556	s	s	21	3	SIC	535	ABS	1	1	24MO	0	1	2.16004490852	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	536	ABS	0	2	24RD	0	1	0.676938056946	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	537	ABS	2	0	24VC	0	1	0.499995946884	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	538	RC	0	2	23RD	1	0	0.481961965561	-328.0	-93.0	-328	-98	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	539	ABS	2	1	24VO	0	1	0.548138141632	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	540	RC	1	1	23MO	1	0	1.40006899834	-395.0	230.0	-394	235	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	541	ABS	2	2	24VD	0	1	0.477107048035	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	542	ABS	0	1	24RO	0	1	3.57763409615	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	543	RC	0	1	23RO	0	1	2.82419300079	501.0	-2.0	None	None	0
1.7	2015_Oct_14_1556	s	s	21	3	SIC	544	RC	2	2	23VD	1	0	0.487892866135	178.0	-26.0	175	-27	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	545	RC	0	1	23RO	1	0	2.13689899445	158.0	300.0	159	306	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	546	RC	1	2	23MD	1	0	0.712432146072	168.0	168.0	166	168	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	547	ABS	0	1	24RO	0	1	3.00088310242	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	548	RC	0	2	23RD	1	0	0.717326879501	-328.0	31.0	-323	27	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	549	RC	2	0	23VC	1	0	0.489000082016	-127.0	62.0	-126	65	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	550	ABS	2	2	24VD	0	1	0.948848009109	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	551	ABS	2	0	24VC	0	1	0.77666592598	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	552	ABS	2	1	24VO	0	1	0.576132059097	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	553	ABS	1	0	24MC	0	1	1.65580201149	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	554	RC	2	1	23VO	1	0	0.488916158676	304.0	-287.0	306	-296	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	555	ABS	0	2	24RD	0	1	0.832174062729	None	None	None	None	1
