Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1426	s	s	10	4	SIC	380	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.60038709641	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	381	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.69429302216	539.0	141.0	545	140	1
2.7	2015_May_21_1426	s	s	10	4	SIC	382	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	2.78628993034	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	383	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.77002716064	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	384	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.32949090004	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	385	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	2.96295213699	None	None	25	-125	0
2.7	2015_May_21_1426	s	s	10	4	SIC	386	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.69488811493	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	387	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	3.10185194016	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	388	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	3.1744389534	-164.0	-399.0	-174	-395	1
2.7	2015_May_21_1426	s	s	10	4	SIC	389	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	2.1012430191	384.0	-104.0	390	-102	1
2.7	2015_May_21_1426	s	s	10	4	SIC	390	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.5011742115	201.0	-203.0	206	-207	1
2.7	2015_May_21_1426	s	s	10	4	SIC	391	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.83144402504	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	392	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.16017603874	520.0	120.0	517	121	1
2.7	2015_May_21_1426	s	s	10	4	SIC	393	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.740867137909	-111.0	136.0	-114	131	1
2.7	2015_May_21_1426	s	s	10	4	SIC	394	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.04739308357	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	395	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.10311198235	487.0	-204.0	484	-209	1
2.7	2015_May_21_1426	s	s	10	4	SIC	396	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.50118899345	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	397	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	2.80892896652	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	398	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.04360890388	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	399	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.01170682907	274.0	247.0	273	252	1
2.7	2015_May_21_1426	s	s	10	4	SIC	400	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	3.24425601959	-395.0	-347.0	-400	-348	1
2.7	2015_May_21_1426	s	s	10	4	SIC	401	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	3.22541117668	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	402	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.85629415512	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	403	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	1.88270521164	None	None	None	None	1
