Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_01_1116	s	s	18	1	SIC	200	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.890714168549	200.0	-374.0	-386	256	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	201	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	0.666009187698	None	None	-154	147	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	202	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.58260989189	None	None	276	-392	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	203	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	1.46487379074	None	None	96	394	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	204	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.587810993195	-312.0	100.0	-72	332	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	205	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	1.56489300728	None	None	-151	-227	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	206	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.99657201767	149.0	220.0	149	217	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	207	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.670274019241	None	None	24	332	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	208	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.611299037933	None	None	87	288	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	209	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.576213121414	-17.0	332.0	-14	322	1
